Feature ID	Taxon	Confidence
a486722bc35a9d4380b697494f295676	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__Victivallis; s__vadensis	0.9999999383878607
a487d03ded51487d0670649bbf40fd17	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.990030222378008
a491b4305d30118fe1166a5b8fdf1bf0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999762457122
a49ee2d3ceb3f10577a36a74e9e5a2b6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996797151842839
a4a76b2acde11bd265da4e263b040c01	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.7862109927950165
a4b17d92e105900e5ead43988f49654a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9987412313573819
a4ba40748a06ebabba9cb4908f7ffd43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9999573496149898
a4bb6bb7796b6ab96fc063be7e5783c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9960033473604238
a4be022436bdee2922298719889c9181	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7705766288082602
a4bea9818d5005a5149bc61fc001f3d0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999974148274637
a4c131a32d9eb28e031b11f66488fe5f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998246855418033
a4c172f0baf38f5181a4425a98a0500a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8760114825877751
a4d4885f07549689c84c8a27b6d29e6c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9948675776292427
a4ea5197202a12152be098c0df623b4f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
a4eadbaf76bbd0c8f0cd7d6646a511db	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8848447024823007
a507fa0a3146788113f36d0183475d45	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999998458905214
a50f42fc88b44d151e9a6881418a4da3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9963514830900287
a51ce73488e390396ff2d2b7ec7b0924	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9380055586563226
a525c6152636a4df1c17ba3fc14bcdde	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9897053299592738
a52f8e119121323d33e16565be117403	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999846821354572
a535b69aef145924465c0c54fe0f5c57	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999970359814669
a5384533d36c27b756f8092579c2b1b3	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999973735072
a54dd5350d882373b19b09dccb96c02f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	0.9993029902343917
a559cb83d43500be8d62513d6340ab48	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__	0.8625616665889317
a5670c52c23d1a296bf768ca5cfa808f	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9999984131923667
a56fac48ee81b08c15ea0e7d79ac658d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999000939016661
a585a91320d7437b67f33500a770e341	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9996417543642308
a5869c7fa2dd83ee4d8cce14a804f3f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999892983583225
a589844ea846e0c5d565d8489a0a7806	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9998207634014266
a58f0863189e8056ff1e8f0b8397aac2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8234152687230668
a5d659844b0ead827cf20c3f67409937	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.98616041146353
a5d92a32f8777f4fbfe7ae137b81fcf5	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999866537764
a5f8dce98cc85d71fdfdad47b5b47c72	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999998417621
a606503e31f977f5a2e5d726bbbc42a0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999992627685987
a60fe2ebce5254aec378a0fd2f99f74e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9993815514679346
a6222c2052347f2f0a8a57a3f624d195	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.9972406050919193
a627111a166f231cf0279d706320f7ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9996755918431927
a654507843876b5689192e16961f39d6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9999869284625168
a65fc6f74685c73cc55653fda886a357	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9528691680076691
a66644a4db20503217ce15e896da3b3f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella; s__	0.999998198184915
a671d8583889f63ae6f064baba22499c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8778586886357268
a674ef7b329886a608808e63ec2c2970	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.9888207299907297
a6805cef0b766cfb4b4ae5d9fd345fc5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__eggerthii	0.7433370676136829
a6943a81a50d86bd499c6783f32767ab	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.7741239473180793
a69993f156a50f1df435b8f2b60d737a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7812249545809651
a6a7adc4dab544211e6843f1a4ec1090	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9988915179534711
a6b4b6161f026c343d2b7909af2c6ec4	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999862535135
a6b61076ddad3479273d2997fd44ccb7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999958594068832
a6c4367393624fa97c66f8eec879b952	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio; s__	0.9999715846043333
a6d592e5dc87e31bdbd4747209d5f2e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.9514864224615338
a6dbb0e4f28af11a1b552b3d20a4c1ea	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.999998329515395
a6efbe7da155af9ae9af97d9d33598c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9884913194573913
a701e49e64dd29cc2ee03469b7dedb42	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9993659902768139
a702be478be92575366edbdecae625a7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999885347391612
a7260b2d3f76e94c9b1392f42b233d74	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8429885959219534
a728b4ca1d6ed04b739ea4c0f3418888	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9289419138823665
a730a87e797773f327dbd1aa9d345013	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999100027
a748da0aae05b6f7b15861811a24657e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9251590439814936
a74a6b9f9eaf76e2a32eb2ad1341d291	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.9993158049618265
a7547f2136558007d1adfa0a032dfbc3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9514649416464214
a75cebdc30c327ddcb8349c49ab41c03	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__	0.9941981213360803
a769014ac7b52057be665ea916513173	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9925722499741123
a778016fe295d85f865e9376b58a272e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis; s__	0.9998716674910525
a7912b4381d748288660501a52468868	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999587743
a794bdd414a37f61929d7d98aadb409b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9989913449929659
a79789d7159228bf0a869b3af0560341	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__longicatena	0.7097954543222892
a7a662b1c3a199678218646227e4a974	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9688152620142961
a7aaed504b40fd5114d6456d34e43e04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9951804833751947
a7abe59f8c7f08032ff3356a0b21c3a4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.9974912254531733
a7aced07f41926c6f0a8ff33787bf039	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9999825293196418
a7b746635ad3a3dab5c4283cde1b5050	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9999955016928219
a7bc322ec88b0905bb48eec3bb5cb148	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999004388
a7bdee997b3536c3daf0a27dc856a6a3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
a7bff06ad743b2656397602d94721741	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Mitsuokella; s__	0.9980798527769031
a7c23ec2cbc107b242d514f44ab92a95	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999936661561508
a7cb5cc6808f60c28f7491e931065676	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.999999204493893
a7cbd30d5593bc70aa241b277856536a	k__Bacteria	0.9999998105809543
a7d63e2788066a50163713fead98bb72	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9897478464517694
a7d6bedd97714bbe12eb7fd4c27f8fce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.998875684885823
a7e3c22c6610badc6961d8daeb36eccc	k__Bacteria	0.9999998328425642
a7e71bf8d370d6d923bc29f51c5c040b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9464775153232926
a800c0987f6cd69315fe02552d0bd5db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7862402088378317
a80918c08d38d854f0cb7c06c7516a36	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8528010745452145
a8242ddf35f754a3f2667b16db5dd869	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.887616851929736
a8319ab419c05eb31b9122fbdae80831	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9489514908887722
a8398db5d7da0c83ad5abd27bdab13ed	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999998859863
a83a1a855bb1cf6bfc03e3d90d21d86d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.9819835324631941
a851248f88329387942fce9bb3214a30	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9863211604549424
a854327c6774b06ba53b214d1aabe176	k__Bacteria	0.9999999996806929
a857c795a8d06704e057032bfe9b3fba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999727653460914
a85e6a875aac2b78619fcf14f58522e1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.8603969782744486
a864a54d8016904a51878eeb860fcabb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8824388522857669
a87fe1af330b449d89472ff828d4a7f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.764960434770709
a881fe6c8f8417146efdae208fdae065	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999994262367
a884c85e7d8542b71d898075236dc968	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9623972138611968
a88c473417a09a529737d00eeac4b064	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7329106845529655
a8969a82c695fb442f2ba2ec0b32ba59	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.999999988900001
a8a7215e3de863b41ab69101410a9324	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9999999385512855
a8ac55957953083423cfc2fa13dc17a8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9980288771516687
a8b62ae68390048887c6c14e17bfb333	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9999957958432174
a8bd36fdce1afb023bab430c174ed1c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7629924164013208
a8d23368a2f5ada67f1e2e6a046dbf25	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9996102748148211
a8e4cae27548628b180cacd19b01f1e0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9956499911611526
a8f5210c0e3b026de3b3bcf45efd1cee	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9307397623091507
a8fbc4d1495af2d51adbed9f4280cee9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999941044932898
a903588860fd39837d498d4906ddc7e3	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.9999999974507768
a90d63f3abd35fd5395e1da9a2945258	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	0.982239543837508
a90ed40a1b42dd5ce138fc74b491dbfe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__lavalense	0.9988916965956974
a90f2bded66e261b0a812104f8f45bac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9992530975431918
a92aeea32351f7286d5c3ba79ef37eba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7558613434399297
a92e8b5b855ab9b1555d73c29d6b25f0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9997312684662396
a948d3778aea8d3289c6b6f20ff4c988	k__Bacteria; p__Spirochaetes; c__[Brachyspirae]; o__[Brachyspirales]; f__Brachyspiraceae; g__Brachyspira; s__	1.0
a951468016633538e907e9072a7a9fa7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7001251447009821
a951a7f70b91832a78e78c079835c4df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9990423510950395
a9780d0b46219264b32fe3f30805b5da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9069097043425353
a9a1ea2c027faebbe8b421c0e5804689	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8172137931944278
a9d0cf68843ad544fe9a6bfca6bd5d14	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999979359282903
a9d0e2c9da5a08744f74cf98a7ee6eae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9946697153041357
a9dc1cc0e4c68cbba48f667374843fc9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.7014587642750526
a9f65657366e820fa4d76466b2dce40b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinatimonas; s__hippei	0.9999987816439987
aa1d053e5ceba03aa3cab767dd3987d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__hiranonis	0.9975445636839365
aa1f839d73556291401a7516edffc5e7	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__aerofaciens	0.8284694322445583
aa23071b7b2e8c3e948bada1ed121758	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__	0.9999182434546132
aa250975dc90d2d08bf9a916f6785e24	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.999904335230483
aa318cbdfb318e75f7878fb760683c60	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9993359711982912
aa3322ee086016462d47ba9add800081	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9999722129807084
aa42be2c500e76a695b5731371791fdb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__dentocariosa	0.999837607208708
aa4f34630578519ea36b9a82d7f4fd7e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9999984724031791
aa86a9f701f8f535d903e0e419b327ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8671140999524398
aa8f4b97390a7067bc2cc0a3f726fa72	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9730937513332041
aaa5d79e3997292df7217395e630f7af	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__[Methanomassiliicoccaceae]; g__vadinCA11; s__	0.9999988320468417
aaa88872326ee108197fa2da28aa79f8	k__Bacteria	0.9999999987575712
aaab034f08a1269d5afee86e670b61ce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999886078089066
aaaf5fd7587d562e8bb0f3f14e084b8d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	0.9999336368185447
aabff1fb197169a70d636f86c6aedad3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.9999998850347604
aacf0f153aa25c3c734dd5d13712b95d	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella; s__lenta	0.9997619797798704
aad2510931f2c0914aca5f117c699114	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.738809340149708
aaf4a58ca8bc99ef13e00b2fa4061b4e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Moryella; s__indoligenes	0.9999972628977871
aaf8f709664f5302ccbaa0240f11e13d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.952531903271961
ab0c6631c1bcccc9889846c9536f7fde	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9877129325493473
ab0f6ffff387b9446c2ac6fb467f5205	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9563719738368465
ab1b039df1217988a1fd0a6574e605fa	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231; s__	0.9999960657112241
ab1c746de796290576bcfd4bcf68d43d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9997867381158159
ab20bfac26d8832b26db0e3c19553342	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9999983074877973
ab25aaacc359d79e34908d829b343194	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8409085169444389
ab268ad20f3b172de77f37b841eb7aa8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9583648601566411
ab26a92a711a4e5004a7e01b75893d79	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7221946674272355
ab3093f5793bc4a337092b18349e5373	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8707460906192219
ab363f871e65cf6f5748c2219f323023	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999999069142874
ab5dbb740538b7f1605f5869e43fa8d3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.999888782193805
ab61af8458a87a1bf4523aa1a34570a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8627594698614778
